# Log10 Power spectrum of v = nabla . ( B x nabla x B ) divided by k_A^(7+2*nB) * A_B^2 / (4 * pi)^2 
# nB | w | log10_ps 
-1.8181818181818181	1.9614858085794293e-5	-15.238600672377965
-1.8181818181818181	2.0352475211835758e-5	-15.18467214300965
-1.8181818181818181	2.111783044448242e-5	-15.130746602431191
-1.8181818181818181	2.1911966875781472e-5	-15.076817993591387
-1.8181818181818181	2.273596682327715e-5	-15.022891311190657
-1.8181818181818181	2.359095330508634e-5	-14.96896506066107
-1.8181818181818181	2.4478091570444402e-5	-14.915035868801706
-1.8181818181818181	2.539859068780724e-5	-14.861110027299516
-1.8181818181818181	2.6353705192673932e-5	-14.80718242404675
-1.8181818181818181	2.7344736797375798e-5	-14.753255786270579
-1.8181818181818181	2.8373036165162114e-5	-14.699328584499664
-1.8181818181818181	2.9440004751000336e-5	-14.645402619458158
-1.8181818181818181	3.0547096711599684e-5	-14.591474002882899
-1.8181818181818181	3.1695820887261155e-5	-14.537548267027883
-1.8181818181818181	3.28877428582551e-5	-14.483622360113754
-1.8181818181818181	3.412448707852889e-5	-14.42969400379636
-1.8181818181818181	3.54077390896527e-5	-14.375768474142985
-1.8181818181818181	3.673924781802074e-5	-14.321840712884192
-1.8181818181818181	3.812082795843888e-5	-14.267915251295728
-1.8181818181818181	3.955436244734702e-5	-14.213986922482777
-1.8181818181818181	4.1041805029047095e-5	-14.160061231366907
-1.8181818181818181	4.258518291843414e-5	-14.106134707171831
-1.8181818181818181	4.4186599563859417e-5	-14.052209212520898
-1.8181818181818181	4.584823751389096e-5	-13.99828095809171
-1.8181818181818181	4.75723613918789e-5	-13.944355153669214
-1.8181818181818181	4.936132098237917e-5	-13.890428852225256
-1.8181818181818181	5.121755443364241e-5	-13.836502559555246
-1.8181818181818181	5.3143591580532414e-5	-13.78257608585977
-1.8181818181818181	5.514205739240302e-5	-13.728647051490517
-1.8181818181818181	5.721567555063252e-5	-13.67472295596784
-1.8181818181818181	5.9367272160691264e-5	-13.620796439994104
-1.8181818181818181	6.159977960380169e-5	-13.566870861241666
-1.8181818181818181	6.391624053344005e-5	-13.512942821730046
-1.8181818181818181	6.631981202212676e-5	-13.459017511455986
-1.8181818181818181	6.88137698641567e-5	-13.405092238403844
-1.8181818181818181	7.140151304013403e-5	-13.351164104927747
-1.8181818181818181	7.408656834939567e-5	-13.297238903305727
-1.8181818181818181	7.687259521663736e-5	-13.243312429725295
-1.8181818181818181	7.97633906792928e-5	-13.18938604538383
-1.8181818181818181	8.276289456246352e-5	-13.1354610209324
-1.8181818181818181	8.58751948484518e-5	-13.081534416981064
-1.8181818181818181	8.910453324821522e-5	-13.0276074057008
-1.8181818181818181	9.24553109823358e-5	-12.973681394725006
-1.8181818181818181	9.59320947793825e-5	-12.919755705028603
-1.8181818181818181	9.953962309984244e-5	-12.865828245416507
-1.8181818181818181	0.00010328281259410285	-12.81190318986213
-1.8181818181818181	0.00010716676480328633	-12.757976775619523
-1.8181818181818181	0.0001111967731120699	-12.704050856699299
-1.8181818181818181	0.00011537832996296608	-12.650124461601376
-1.8181818181818181	0.00011971713434189669	-12.596196326273613
-1.8181818181818181	0.00012421909954526175	-12.542272302076997
-1.8181818181818181	0.00012889036123908928	-12.488346504925868
-1.8181818181818181	0.00013373728582124963	-12.43442039182912
-1.8181818181818181	0.00013876647909813084	-12.380495338226636
-1.8181818181818181	0.0001439847952876008	-12.326569857309515
-1.8181818181818181	0.00014939934636052577	-12.272644032443981
-1.8181818181818181	0.00015501751173357703	-12.218718332318115
-1.8181818181818181	0.00016084694832653568	-12.16479304920776
-1.8181818181818181	0.0001668956009978025	-12.110866487748519
-1.8181818181818181	0.00017317171337233547	-12.05694076016118
-1.8181818181818181	0.0001796838390767721	-12.003013093949274
-1.8181818181818181	0.0001864408533970487	-11.94908783031687
-1.8181818181818181	0.00019345196537440463	-11.895161872374423
-1.8181818181818181	0.00020072673035625703	-11.8412372363015
-1.8181818181818181	0.00020827506301905165	-11.787311981939524
-1.8181818181818181	0.00021610725088083764	-11.733386627907931
-1.8181818181818181	0.0002242339683219845	-11.67945956648897
-1.8181818181818181	0.0002326662911331458	-11.625533915173966
-1.8181818181818181	0.00024141571161030178	-11.571608445797938
-1.8181818181818181	0.00025049415421745026	-11.517680581402509
-1.8181818181818181	0.0002599139918382933	-11.463758570386247
-1.8181818181818181	0.00026968806263906925	-11.409831969257063
-1.8181818181818181	0.00027982968756551157	-11.355907431607065
-1.8181818181818181	0.00029035268849778137	-11.301981326193635
-1.8181818181818181	0.0003012714070881164	-11.248057123059372
-1.8181818181818181	0.00031260072430687035	-11.194131746180032
-1.8181818181818181	0.0003243560807235811	-11.140207321012733
-1.8181818181818181	0.0003365534975507094	-11.086281340402776
-1.8181818181818181	0.00034920959847872714	-11.032356999007941
-1.8181818181818181	0.000362341632332315	-10.978433021600233
-1.8181818181818181	0.0003759674965785468	-10.924508092504123
-1.8181818181818181	0.00039010576171909933	-10.87058449674977
-1.8181818181818181	0.00040477569659973223	-10.816659276274596
-1.8181818181818181	0.00041999729467153064	-10.762735246874545
-1.8181818181818181	0.000435791301239703	-10.70881134356071
-1.8181818181818181	0.00045217924173707023	-10.654886321635173
-1.8181818181818181	0.0004691834510607799	-10.600962659239343
-1.8181818181818181	0.0004868271040122284	-10.547041383990669
-1.8181818181818181	0.0005051342468816766	-10.493116871394992
-1.8181818181818181	0.0005241298302206062	-10.439193945261014
-1.8181818181818181	0.0005438397428464801	-10.385271124233315
-1.8181818181818181	0.0005642908471262542	-10.331348589272373
-1.8181818181818181	0.0005855110155867244	-10.277425660146365
-1.8181818181818181	0.0006075291689016071	-10.223503745267868
-1.8181818181818181	0.0006303753153071275	-10.169582230705101
-1.8181818181818181	0.0006540805914998253	-10.115660743945229
-1.8181818181818181	0.0006786773050723295	-10.061739518226853
-1.8181818181818181	0.0007041989785449289	-10.007819221372959
-1.8181818181818181	0.0007306803950529499	-9.95389829294914
-1.8181818181818181	0.000758157645752211	-9.899978958001858
-1.8181818181818181	0.0007866681790071582	-9.846059411661319
-1.8181818181818181	0.0008162508514287228	-9.792140734749728
-1.8181818181818181	0.0008469459808314585	-9.738222587275912
-1.8181818181818181	0.0008787954011821319	-9.684303057528506
-1.8181818181818181	0.0009118425196146571	-9.63038677015262
-1.8181818181818181	0.0009461323755890769	-9.57647048392232
-1.8181818181818181	0.0009817117022752194	-9.522555318017863
-1.8181818181818181	0.0010186289902446876	-9.468640346973553
-1.8181818181818181	0.0010569345535579883	-9.414727185239512
-1.8181818181818181	0.0010966805983368686	-9.360814525117826
-1.8181818181818181	0.0011379212939153151	-9.306900953940577
-1.8181818181818181	0.0011807128466661903	-9.252990553191161
-1.8181818181818181	0.001225113576604119	-9.199080353930126
-1.8181818181818181	0.001271183996869029	-9.14516253697546
-1.8181818181818181	0.0013189868961986705	-9.091263955955865
-1.8181818181818181	0.0013685874245025192	-9.037358010745482
-1.8181818181818181	0.001420053181653683	-8.983453750403006
-1.8181818181818181	0.0014734543096198358	-8.929549943974319
-1.8181818181818181	0.0015288635880587311	-8.875648501423141
-1.8181818181818181	0.0015863565335085912	-8.821749829867741
-1.8181818181818181	0.0016460115023085515	-8.767853509559647
-1.8181818181818181	0.001707909797389427	-8.713958533707718
-1.8181818181818181	0.0017721357790803584	-8.66006565567521
-1.8181818181818181	0.0018387769800823268	-8.606178795425508
-1.8181818181818181	0.001907924224765265	-8.55228773312422
-1.8181818181818181	0.0019796717529513325	-8.498405204562232
-1.8181818181818181	0.002054117348353064	-8.444522175423637
-1.8181818181818181	0.002131362471841438	-8.39064397277234
-1.8181818181818181	0.002211512399725489	-8.336770048910228
-1.8181818181818181	0.002294676367231936	-8.282898488927954
-1.8181818181818181	0.002380967717380358	-8.229032242191622
-1.8181818181818181	0.0024705040554568254	-8.175181837802903
-1.8181818181818181	0.002563407409296515	-8.121310964229473
-1.8181818181818181	0.0026598043955937583	-8.067458983676554
-1.8181818181818181	0.0027598263924661806	-8.013611967135471
-1.8181818181818181	0.002863609718508116	-7.959770233717101
-1.8181818181818181	0.002971295818577334	-7.905934567158095
-1.8181818181818181	0.003083031456568277	-7.852106335990666
-1.8181818181818181	0.0031989689154345376	-7.798284283799723
-1.8181818181818181	0.0033192662047331896	-7.74446952082326
-1.8181818181818181	0.0034440872759738234	-7.690663627714407
-1.8181818181818181	0.0035736022460657883	-7.636865718397206
-1.8181818181818181	0.0037079876291681727	-7.583076284429691
-1.8181818181818181	0.003847426577258506	-7.529297332734308
-1.8181818181818181	0.003992109129748053	-7.475528943193257
-1.8181818181818181	0.0041422324724838975	-7.42177331757017
-1.8181818181818181	0.0042980012064907985	-7.368022592181481
-1.8181818181818181	0.004459627626819096	-7.314287097088753
-1.8181818181818181	0.004627332011878693	-7.260565098916387
-1.8181818181818181	0.00480134292365345	-7.206857359679407
-1.8181818181818181	0.00498189751920516	-7.1531627930695
-1.8181818181818181	0.005169241873891599	-7.099483357038823
-1.8181818181818181	0.00536363131673924	-7.045820328132307
-1.8181818181818181	0.005565330778427646	-6.992175681203236
-1.8181818181818181	0.0057746151523598195	-6.938544911331604
-1.8181818181818181	0.005991769669310619	-6.884935047996151
-1.8181818181818181	0.006217090286163827	-6.831341146115966
-1.8181818181818181	0.006450884089267693	-6.777768706219571
-1.8181818181818181	0.0066934697129586605	-6.724218561274008
-1.8181818181818181	0.006945177773823696	-6.670685868533041
-1.8181818181818181	0.007206351321293053	-6.617177572604405
-1.8181818181818181	0.007477346305177588	-6.563691913089082
-1.8181818181818181	0.007758532060787836	-6.510229147790822
-1.8181818181818181	0.008050291812295982	-6.456789644963978
-1.8181818181818181	0.008353023195026779	-6.403375005256911
-1.8181818181818181	0.008667138797389234	-6.349984318394393
-1.8181818181818181	0.008993066723187624	-6.296619613355216
-1.8181818181818181	0.00933125117507825	-6.2432793544339455
-1.8181818181818181	0.009682153059967086	-6.189963836714483
-1.8181818181818181	0.010046250617173407	-6.136675469409776
-1.8181818181818181	0.010424040070215563	-6.083412229896394
-1.8181818181818181	0.0108160363031071	-6.030174305280137
-1.8181818181818181	0.011222773562085077	-5.976960548570967
-1.8181818181818181	0.01164480618372686	-5.923772440236626
-1.8181818181818181	0.012082709350447765	-5.870608848099896
-1.8181818181818181	0.012537079874409203	-5.817469108273511
-1.8181818181818181	0.013008537010905713	-5.764354013015287
-1.8181818181818181	0.013497723302339424	-5.711262242285169
-1.8181818181818181	0.014005305453932203	-5.658192551586529
-1.8181818181818181	0.01453197524236896	-5.605147086342426
-1.8181818181818181	0.015078450458610518	-5.552123823546238
-1.8181818181818181	0.015645475886160966	-5.499123441609308
-1.8181818181818181	0.01623382431612279	-5.4461468108595374
-1.8181818181818181	0.016844297600423153	-5.393192393539797
-1.8181818181818181	0.017477727744646808	-5.340262239959682
-1.8181818181818181	0.018134978041964952	-5.287355675659028
-1.8181818181818181	0.018816944249705557	-5.2344823848972
-1.8181818181818181	0.01952455581016861	-5.181616322613751
-1.8181818181818181	0.02025877711735017	-5.12878520422437
-1.8181818181818181	0.021020608831301583	-5.075982202055707
-1.8181818181818181	0.0218110892419152	-5.023207570283929
-1.8181818181818181	0.022631295683995297	-4.970462026761303
-1.8181818181818181	0.023482346005542765	-4.91774678700475
-1.8181818181818181	0.02436540009125466	-4.865742954070913
-1.8181818181818181	0.025281661443315007	-4.8124138654985416
-1.8181818181818181	0.026232378821631236	-4.759797530076071
-1.8181818181818181	0.027218847945751797	-4.707217316918712
-1.8181818181818181	0.028242413260784343	-4.6546712054461326
-1.8181818181818181	0.02930446976972143	-4.602163107453704
-1.8181818181818181	0.030406464934670672	-4.549693903267959
-1.8181818181818181	0.03154990064958087	-4.497265475688265
-1.8181818181818181	0.03273633528715246	-4.444878367270012
-1.8181818181818181	0.03396738582272208	-4.392532220186241
-1.8181818181818181	0.035244730038015856	-4.3402311955134545
-1.8181818181818181	0.03657010880777491	-4.287975260680731
-1.8181818181818181	0.0379453284723694	-4.235765075298726
-1.8181818181818181	0.039372263299634815	-4.183603905176601
-1.8181818181818181	0.040852858039285636	-4.131492625236397
-1.8181818181818181	0.04238913057338781	-4.079432983972321
-1.8181818181818181	0.04398317466650226	-4.027426011414852
-1.8181818181818181	0.04563716281924761	-3.9754738111297088
-1.8181818181818181	0.047353349229171164	-3.9235780164316996
-1.8181818181818181	0.04913407286296362	-3.871741086144716
-1.8181818181818181	0.050981760644204246	-3.819965189504374
-1.8181818181818181	0.05289893076098151	-3.7682509630714893
-1.8181818181818181	0.05488819609789672	-3.7166023441452425
-1.8181818181818181	0.056952267797128246	-3.6650198780018624
-1.8181818181818181	0.05909395895340971	-3.6135092710432737
-1.8181818181818181	0.06131618844795775	-3.562067259476349
-1.8181818181818181	0.06362198492657489	-3.510700343060778
-1.8181818181818181	0.0660144909273489	-3.459411691702837
-1.8181818181818181	0.06849696716357447	-3.4082032083618614
-1.8181818181818181	0.07107279696773419	-3.3570775172055
-1.8181818181818181	0.07374549090259554	-3.306034772219574
-1.8181818181818181	0.07651869154570826	-3.2550836928542894
-1.8181818181818181	0.0793961784538228	-3.2042239786861737
-1.8181818181818181	0.08238187331399606	-3.1534613096222794
-1.8181818181818181	0.08547984528840409	-3.102798177514624
-1.8181818181818181	0.08869431656014709	-3.052236361197494
-1.8181818181818181	0.09202966808760414	-3.0017844787918646
-1.8181818181818181	0.09549044557518083	-2.9514436764386054
-1.8181818181818181	0.0990813656685867	-2.9012185134443773
-1.8181818181818181	0.10280732238308653	-2.851114837366195
-1.8181818181818181	0.10667339377348577	-2.8011367614332743
-1.8181818181818181	0.11068484885494126	-2.7512892119349996
-1.8181818181818181	0.11484715478402893	-2.7015774930703422
-1.8181818181818181	0.11916598430985591	-2.652008264744432
-1.8181818181818181	0.12364722350537154	-2.6025862505172217
-1.8181818181818181	0.1282969797894148	-2.5533193978284805
-1.8181818181818181	0.1331215902504308	-2.504213718254569
-1.8181818181818181	0.138127630283201	-2.4552759466012994
-1.8181818181818181	0.14332192255035742	-2.40651385692887
-1.8181818181818181	0.14871154628089536	-2.35793463290279
-1.8181818181818181	0.15430384691835647	-2.3095470230461466
-1.8181818181818181	0.16010644613183178	-2.2613595357635172
-1.8181818181818181	0.1661272522034293	-2.2133804670193005
-1.8181818181818181	0.17237447080636198	-2.165621115379268
-1.8181818181818181	0.1788566161883462	-2.1180912291237335
-1.8181818181818181	0.1855825227755519	-2.070800233776236
-1.8181818181818181	0.1925613572129198	-2.0237627726942318
-1.8181818181818181	0.19980263085725503	-1.97698887327363
-1.8181818181818181	0.20731621274012307	-1.9304908996094314
-1.8181818181818181	0.21511234301821666	-1.8842843670633573
-1.8181818181818181	0.2232016469295234	-1.8383822513269246
-1.8181818181818181	0.23159514927431538	-1.792799485397516
-1.8181818181818181	0.2403042894406969	-1.7475548583578748
-1.8181818181818181	0.24934093699518792	-1.702663082573234
-1.8181818181818181	0.25871740785959224	-1.6581439340766078
-1.8181818181818181	0.2684464810961964	-1.614016875862381
-1.8181818181818181	0.2785414163241767	-1.5703019330814236
-1.8181818181818181	0.289015971790951	-1.5270216568471446
-1.8181818181818181	0.29988442312310293	-1.4841999862608648
-1.8181818181818181	0.31116158278243616	-1.4418603534241945
-1.8181818181818181	0.32286282025367313	-1.4000308013809306
-1.8181818181818181	0.3350040829913134	-1.3587393031470902
-1.8181818181818181	0.34760191815419783	-1.3180167740411857
-1.8181818181818181	0.3606734951574029	-1.2778913363856963
-1.8181818181818181	0.3742366290721982	-1.2384020926510988
-1.8181818181818181	0.38830980490596056	-1.1995822361974982
-1.8181818181818181	0.40291220279513484	-1.1614719978061756
-1.8181818181818181	0.41806372414557585	-1.1241131168764236
-1.8181818181818181	0.433785018755899	-1.0875484756748381
-1.8181818181818181	0.45009751296080464	-1.05182551530955
-1.8181818181818181	0.4670234388327335	-1.016993770036257
-1.8181818181818181	0.4845858644816496	-0.9831065941360748
-1.8181818181818181	0.5028087254942479	-0.9502227904196562
-1.8181818181818181	0.5217168575554348	-0.918402425933827
-1.8181818181818181	0.5413360302965381	-0.8877088940183229
-1.8181818181818181	0.5616929824163809	-0.8582128889301425
-1.8181818181818181	0.5828154581230844	-0.8299870229094595
-1.8181818181818181	0.6047322449462648	-0.8031093729708182
-1.8181818181818181	0.6274732129711579	-0.7776647983580178
-1.8181818181818181	0.6510693555481459	-0.7537430949311791
-1.8181818181818181	0.6755528315331644	-0.7314383355952639
-1.8181818181818181	0.7009570091165622	-0.7108495439915593
-1.8181818181818181	0.7273165113001459	-0.692091958354298
-1.8181818181818181	0.7546672630843891	-0.6752714551476159
-1.8181818181818181	0.7830465404301187	-0.6605169826055023
-1.8181818181818181	0.8124930210614051	-0.6479537095217887
-1.8181818181818181	0.8430468371788971	-0.6377213573432844
-1.8181818181818181	0.8747496301554418	-0.6299651633607452
-1.8181818181818181	0.907644607288536	-0.6248435155809069
-1.8181818181818181	0.9417766006869522	-0.6225166337471358
-1.8181818181818181	0.9771921283717999	-0.6231616243949772
-1.8181818181818181	1.013939457675292	-0.6269624095385387
-1.8181818181818181	1.0520686710236231	-0.6341158550813953
-1.8181818181818181	1.091631734193615	-0.6448255060965236
-1.8181818181818181	1.132682567136154	-0.6593147024289434
-1.8181818181818181	1.1752771174629453	-0.6778096210440905
-1.8181818181818181	1.2194734366967384	-0.7005561816232746
-1.8181818181818181	1.265331759388943	-0.7278088881912288
-1.8181818181818181	1.3129145852124653	-0.7598422997487027
-1.8181818181818181	1.3622867641416467	-0.796940967262317
-1.8181818181818181	1.4135155848353955	-0.839407902531049
-1.8181818181818181	1.4666708663439683	-0.8875629498647604
-1.8181818181818181	1.5218250532643867	-0.9417455765869751
-1.8181818181818181	1.5790533144741756	-1.0023166393767144
-1.8181818181818181	1.6384336455779842	-1.0696572966601268
-1.8181818181818181	1.7000469752067178	-1.1441815694971176
-1.8181818181818181	1.7639772753140446	-1.2263216978807308
-1.8181818181818181	1.8303116756206124	-1.316551342049992
-1.8181818181818181	1.8991405823619347	-1.4153781072219578
-1.8181818181818181	1.9705578015017997	-1.5233520447500326
-1.8181818181818181	2.0446606665791167	-1.6410647305200323
-1.8181818181818181	2.1215501713624514	-1.7691629519768484
-1.8181818181818181	2.2013311074930315	-1.908351186664863
-1.8181818181818181	2.2841122073038242	-2.0593920688080454
-1.8181818181818181	2.3700062920093288	-2.223120572699832
-1.8181818181818181	2.459130425468045	-2.4004423376764827
-1.8181818181818181	2.551606073727185	-2.5923419145907394
-1.8181818181818181	2.647559270567067	-2.799882954345614
-1.8181818181818181	2.7471207892708125	-3.0242390701468636
-1.8181818181818181	2.8504263208534355	-3.266652678937037
-1.8181818181818181	2.9576166589932544	-3.5284808543561827
-1.8181818181818181	3.0688378919176427	-3.8111866088733977
-1.8181818181818181	3.184241601504653	-4.116348024476212
-1.8181818181818181	3.303985069871858	-4.44566616124018
-1.8181818181818181	3.428231493733971	-4.80097384201861
-1.8181818181818181	3.557150206821386	-5.1842453424562285
-1.8181818181818181	3.6909169106627786	-5.597606999115971
-1.8181818181818181	3.829713914046281	-6.043348782499398
-1.8181818181818181	3.973730381485608	-6.523936750888495
-1.8181818181818181	4.123162591029751	-7.0420265628797445
-1.8181818181818181	4.278214201767616	-7.60047803549173
-1.8181818181818181	4.4390965313921695	-8.202370775440725
-1.8181818181818181	4.6060288442024016	-8.851021016745037
-1.8181818181818181	4.779238649935599	-9.549999741503383
-1.8181818181818181	4.9589620138372155	-10.303152183485349
-1.8181818181818181	5.145443878390928	-11.114618822353451
-1.8181818181818181	5.338938397147353	-11.988857984088483
-1.8181818181818181	5.539709281106403	-12.93067017250546
-1.8181818181818181	5.748030158125354	-13.945224263768653
-1.8181818181818181	5.9641849458424625	-15.038085708344115
-1.8181818181818181	6.188468238624386	-16.21524689487162
-1.8181818181818181	6.421185709064762	-17.48315984002657
-1.8181818181818181	6.662654524581153	-18.848771384198493
-1.8181818181818181	6.913203779678129	-20.31956108457528
-1.8181818181818181	7.1731749444656145	-21.903582012396544
-1.8181818181818181	7.44292233004376	-23.60950467696265
-1.8181818181818181	7.722813571388644	-25.446664316012434
-1.8181818181818181	8.013230128396888	-27.425111810433535
-1.8181818181818181	8.314567805772066	-29.555668501028755
-1.8181818181818181	8.627237292461453	-31.84998520633576
-1.8181818181818181	8.951664721378302	-34.32060576340344
-1.8181818181818181	9.2882922501725	-36.981035438089584
-1.8181818181818181	9.637578663841088	-39.84581457799113
-1.8181818181818181	10.0	-42.93059790972561
-1.7878787878787878	1.0000000000000001e-7	-23.37635030518648
-1.7878787878787878	1.0376050197669118e-7	-23.320797370716907
-1.7878787878787878	1.0766241770454933e-7	-23.265272232204502
-1.7878787878787878	1.1171106505048242e-7	-23.209784221370462
-1.7878787878787878	1.1591196185988857e-7	-23.15431571804351
-1.7878787878787878	1.202708334768512e-7	-23.098875511199637
-1.7878787878787878	1.2479362054713114e-7	-23.043459287663826
-1.7878787878787878	1.294864871145905e-7	-22.98806542755079
-1.7878787878787878	1.3435582902208263e-7	-22.932694776326827
-1.7878787878787878	1.3940828262825785e-7	-22.877341777307795
-1.7878787878787878	1.4465073385216472e-7	-22.82201343745859
-1.7878787878787878	1.5009032755797365e-7	-22.76670413799606
-1.7878787878787878	1.557344772926135e-7	-22.711411862463397
-1.7878787878787878	1.615908753895919e-7	-22.65613774437818
-1.7878787878787878	1.676675034527701e-7	-22.600879756065506
-1.7878787878787878	1.7397264323438026e-7	-22.545637818793605
-1.7878787878787878	1.80514887922111e-7	-22.490412202497456
-1.7878787878787878	1.8730315385064384e-7	-22.435200079520047
-1.7878787878787878	1.943466926536022e-7	-22.38000235305794
-1.7878787878787878	2.0165510387247484e-7	-22.324817526527273
-1.7878787878787878	2.0923834803969792e-7	-22.26964602311095
-1.7878787878787878	2.171067602537267e-7	-22.214486009248585
-1.7878787878787878	2.2527106426459827e-7	-22.15933791101095
-1.7878787878787878	2.3374238708918172e-7	-22.104201587378242
-1.7878787878787878	2.4253227417603555e-7	-22.049075925722533
-1.7878787878787878	2.516527051405394e-7	-21.99395858917283
-1.7878787878787878	2.6111611009174624e-7	-21.938852197873697
-1.7878787878787878	2.709353865732054e-7	-21.88375518304086
-1.7878787878787878	2.811239171408461e-7	-21.82866669985618
-1.7878787878787878	2.916955876018793e-7	-21.77358741035294
-1.7878787878787878	3.026648059395689e-7	-21.718514274140073
-1.7878787878787878	3.140465219496749e-7	-21.66344993368365
-1.7878787878787878	3.258562476153223e-7	-21.60839307074234
-1.7878787878787878	3.381100782480682e-7	-21.553342744455804
-1.7878787878787878	3.5082471442397886e-7	-21.498300588727602
-1.7878787878787878	3.640174847446138e-7	-21.44326369335974
-1.7878787878787878	3.7770636945393647e-7	-21.388232328480676
-1.7878787878787878	3.919100249433402e-7	-21.333206097730862
-1.7878787878787878	4.066478091781854e-7	-21.27818930776492
-1.7878787878787878	4.219398080805024e-7	-21.223174240147607
-1.7878787878787878	4.3780686290381663e-7	-21.168165497740077
-1.7878787878787878	4.5427059863740426e-7	-21.113161927925592
-1.7878787878787878	4.713534534786907e-7	-21.058161496865843
-1.7878787878787878	4.890787094139589e-7	-21.00316784783016
-1.7878787878787878	5.074705239490465e-7	-20.948143723089068
-1.7878787878787878	5.265539630332755e-7	-20.893183729514217
-1.7878787878787878	5.463550352214876e-7	-20.8382084026137
-1.7878787878787878	5.669007271207434e-7	-20.78322969104012
-1.7878787878787878	5.882190401699956e-7	-20.728254727666506
-1.7878787878787878	6.103390288028621e-7	-20.67328247358385
-1.7878787878787878	6.332908400455115e-7	-20.618314060466815
-1.7878787878787878	6.571057546036271e-7	-20.563348639364072
-1.7878787878787878	6.818162294944479e-7	-20.50838689027227
-1.7878787878787878	7.074559422819878e-7	-20.45342653780102
-1.7878787878787878	7.340598369757212e-7	-20.39846876239542
-1.7878787878787878	7.616641716552891e-7	-20.343516791819045
-1.7878787878787878	7.903065678861348e-7	-20.28856344584907
-1.7878787878787878	8.20026061993413e-7	-20.23361412178906
-1.7878787878787878	8.508631582640581e-7	-20.178667213452357
-1.7878787878787878	8.82859884149515e-7	-20.123720870664847
-1.7878787878787878	9.16059847544371e-7	-20.068779797562055
-1.7878787878787878	9.505082962189512e-7	-20.01383757031209
-1.7878787878787878	9.862521794868784e-7	-19.958899692472453
-1.7878787878787878	1.0233402121916422e-6	-19.9039619028296
-1.7878787878787878	1.0618229410993845e-6	-19.84902638916454
-1.7878787878787878	1.1017528137883874e-6	-19.794092473999896
-1.7878787878787878	1.1431842501291502e-6	-19.73915957099241
-1.7878787878787878	1.1861737164524792e-6	-19.684229572899437
-1.7878787878787878	1.2307798025066658e-6	-19.629300013154875
-1.7878787878787878	1.2770633013086448e-6	-19.574371815360653
-1.7878787878787878	1.3250872919979539e-6	-19.519446986861688
-1.7878787878787878	1.3749172258064205e-6	-19.464520009762044
-1.7878787878787878	1.4266210152607383e-6	-19.409596573950164
-1.7878787878787878	1.4802691267395102e-6	-19.35467341815409
-1.7878787878787878	1.5359346765108985e-6	-19.29975126578643
-1.7878787878787878	1.593693530381776e-6	-19.244830918687526
-1.7878787878787878	1.653624407094182e-6	-19.18991042844257
-1.7878787878787878	1.7158089856100065e-6	-19.13499223647218
-1.7878787878787878	1.7803320164301157e-6	-19.080076144398973
-1.7878787878787878	1.847281437099636e-6	-19.025157700389933
-1.7878787878787878	1.916748492056817e-6	-18.97024169523323
-1.7878787878787878	1.9888278569888116e-6	-18.915325897597043
-1.7878787878787878	2.0636177678638607e-6	-18.860411542413605
-1.7878787878787878	2.1412201548157317e-6	-18.80549740098284
-1.7878787878787878	2.2217407810628823e-6	-18.75058443588416
-1.7878787878787878	2.305289387051706e-6	-18.695671119817714
-1.7878787878787878	2.391979840020237e-6	-18.640760195891545
-1.7878787878787878	2.4819302891862528e-6	-18.58584898920242
-1.7878787878787878	2.575263326771199e-6	-18.530939800617112
-1.7878787878787878	2.6721061550794324e-6	-18.47602739830046
-1.7878787878787878	2.7725907598604813e-6	-18.421118681281655
-1.7878787878787878	2.8768540901905914e-6	-18.36620866512443
-1.7878787878787878	2.9850382451187294e-6	-18.311301162211816
-1.7878787878787878	3.097290667331407e-6	-18.256392961613695
-1.7878787878787878	3.2137643441002754e-6	-18.201484576831657
-1.7878787878787878	3.3346180157863626e-6	-18.14657875540822
-1.7878787878787878	3.460016392185109e-6	-18.091672245997277
-1.7878787878787878	3.5901303770070686e-6	-18.036766184222028
-1.7878787878787878	3.7251373008002097e-6	-17.981861562690177
-1.7878787878787878	3.865221162631262e-6	-17.9269560272144
-1.7878787878787878	4.010572880855496e-6	-17.87204960529744
-1.7878787878787878	4.161390553316707e-6	-17.81714435965534
-1.7878787878787878	4.317879727332021e-6	-17.762239513232117
-1.7878787878787878	4.4802536798294895e-6	-17.70733520217745
-1.7878787878787878	4.648733708020257e-6	-17.6524309236708
-1.7878787878787878	4.823549431001467e-6	-17.597528154874066
-1.7878787878787878	5.0049391027009535e-6	-17.542623918823534
-1.7878787878787878	5.193149936590212e-6	-17.487720923723355
-1.7878787878787878	5.388438442608223e-6	-17.432819280867264
-1.7878787878787878	5.591070776755293e-6	-17.377914079699377
-1.7878787878787878	5.801323103833378e-6	-17.323012736196713
-1.7878787878787878	6.0194819738272745e-6	-17.268111177854397
-1.7878787878787878	6.245844712439618e-6	-17.213208590522946
-1.7878787878787878	6.480719826311971e-6	-17.158307055703553
-1.7878787878787878	6.724427423484249e-6	-17.103405526946986
-1.7878787878787878	6.977299649665538e-6	-17.048503921974124
-1.7878787878787878	7.2396811409108765e-6	-16.99360161877643
-1.7878787878787878	7.511929493320969e-6	-16.93870082544288
-1.7878787878787878	7.79441575040495e-6	-16.883800047686847
-1.7878787878787878	8.087524908770457e-6	-16.828901553388803
-1.7878787878787878	8.39165644283016e-6	-16.773998559091705
